[2025-03-30 06:36:34,945] [INFO] apps.images.services.detection_service: ORB comparison completed in 0.074s: similarity=0.0223
[2025-03-30 06:36:34,946] [INFO] apps.images.services.detection_service: Starting ORB feature comparison
[2025-03-30 06:36:35,035] [INFO] apps.images.services.detection_service: ORB comparison completed in 0.086s: similarity=0.0325
[2025-03-30 06:36:35,036] [INFO] apps.images.services.detection_service: Starting ORB feature comparison
[2025-03-30 06:36:35,100] [INFO] apps.images.services.detection_service: ORB comparison completed in 0.063s: similarity=0.2738
[2025-03-30 06:36:35,101] [INFO] apps.images.services.detection_service: Starting ORB feature comparison
[2025-03-30 06:36:35,163] [INFO] apps.images.services.detection_service: ORB comparison completed in 0.061s: similarity=0.0751
[2025-03-30 06:36:35,165] [INFO] apps.images.services.detection_service: Starting ORB feature comparison
[2025-03-30 06:36:35,256] [INFO] apps.images.services.detection_service: ORB comparison completed in 0.091s: similarity=0.0284
[2025-03-30 06:36:35,257] [INFO] apps.images.services.detection_service: Starting ORB feature comparison
[2025-03-30 06:36:35,342] [INFO] apps.images.services.detection_service: ORB comparison completed in 0.085s: similarity=0.0345
[2025-03-30 06:36:35,344] [INFO] apps.images.services.detection_service: Starting ORB feature comparison
[2025-03-30 06:36:35,443] [INFO] apps.images.services.detection_service: ORB comparison completed in 0.099s: similarity=0.0325
[2025-03-30 06:36:35,444] [INFO] apps.images.services.detection_service: Starting ORB feature comparison
[2025-03-30 06:36:35,505] [INFO] apps.images.services.detection_service: ORB comparison completed in 0.060s: similarity=0.0649
[2025-03-30 06:36:35,507] [INFO] apps.images.services.detection_service: Starting ORB feature comparison
[2025-03-30 06:36:35,567] [INFO] apps.images.services.detection_service: ORB comparison completed in 0.059s: similarity=0.1501
[2025-03-30 06:36:35,568] [INFO] apps.images.services.detection_service: Starting ORB feature comparison
[2025-03-30 06:36:35,634] [INFO] apps.images.services.detection_service: ORB comparison completed in 0.066s: similarity=0.1562
[2025-03-30 06:36:35,635] [INFO] apps.images.services.detection_service: Top ORB similarities: [{'image_id': 21, 'similarity': 0.2738336713995943}, {'image_id': 5, 'similarity': 0.16227180527383367}, {'image_id': 28, 'similarity': 0.15618661257606492}, {'image_id': 27, 'similarity': 0.15010141987829614}, {'image_id': 9, 'similarity': 0.13387423935091278}, {'image_id': 6, 'similarity': 0.13184584178498987}, {'image_id': 11, 'similarity': 0.10344827586206896}, {'image_id': 15, 'similarity': 0.09533468559837728}, {'image_id': 8, 'similarity': 0.09330628803245436}, {'image_id': 2, 'similarity': 0.08924949290060852}]
[2025-03-30 06:36:35,635] [INFO] apps.images.services.detection_service: No similar images found using ORB features
[2025-03-30 06:36:35,636] [INFO] apps.images.services.detection_service: Image similarity verification completed in 21.189s: No similar images found
[2025-03-30 06:36:36,511] [INFO] apps.images.services.detection_service: Starting ORB feature extraction
[2025-03-30 06:36:36,516] [INFO] apps.images.services.detection_service: ORB feature extraction completed in 0.005s: 493 keypoints extracted
[2025-03-30 06:36:36,518] [INFO] apps.images.services.detection_service: Starting SIFT feature extraction
[2025-03-30 06:36:36,549] [INFO] apps.images.services.detection_service: SIFT feature extraction completed in 0.030s: 138 keypoints extracted
[2025-03-30 06:36:56,599] [INFO] apps.images.services.detection_service: Starting SHA256 calculation
[2025-03-30 06:36:56,600] [INFO] apps.images.services.detection_service: Starting SHA256 hash calculation
[2025-03-30 06:36:56,600] [INFO] apps.images.services.detection_service: SHA256 hash calculation completed in 0.000s: 84abf4862d...
[2025-03-30 06:36:56,606] [INFO] apps.images.services.detection_service: Starting image similarity verification
[2025-03-30 06:36:56,607] [INFO] apps.images.services.detection_service: Starting SHA256 calculation
[2025-03-30 06:36:56,607] [INFO] apps.images.services.detection_service: Starting SHA256 hash calculation
[2025-03-30 06:36:56,608] [INFO] apps.images.services.detection_service: SHA256 hash calculation completed in 0.000s: 84abf4862d...
[2025-03-30 06:36:56,608] [INFO] apps.images.services.detection_service: Image hash: 84abf4862d...
[2025-03-30 06:36:56,610] [INFO] apps.images.services.detection_service: Starting ORB feature extraction
[2025-03-30 06:36:56,615] [INFO] apps.images.services.detection_service: ORB feature extraction completed in 0.005s: 491 keypoints extracted
[2025-03-30 06:36:56,616] [INFO] apps.images.services.detection_service: Comparing against 28 images with ORB features
[2025-03-30 06:37:15,957] [INFO] apps.images.services.detection_service: Starting ORB feature comparison
[2025-03-30 06:37:16,072] [INFO] apps.images.services.detection_service: ORB comparison completed in 0.112s: similarity=0.0448
[2025-03-30 06:37:16,073] [INFO] apps.images.services.detection_service: Starting ORB feature comparison
[2025-03-30 06:37:16,171] [INFO] apps.images.services.detection_service: ORB comparison completed in 0.097s: similarity=0.1385
[2025-03-30 06:37:16,172] [INFO] apps.images.services.detection_service: Starting ORB feature comparison
[2025-03-30 06:37:16,255] [INFO] apps.images.services.detection_service: ORB comparison completed in 0.082s: similarity=0.0916
[2025-03-30 06:37:16,256] [INFO] apps.images.services.detection_service: Starting ORB feature comparison
[2025-03-30 06:37:16,332] [INFO] apps.images.services.detection_service: ORB comparison completed in 0.075s: similarity=0.0143
[2025-03-30 06:37:16,333] [INFO] apps.images.services.detection_service: Starting ORB feature comparison
[2025-03-30 06:37:16,430] [INFO] apps.images.services.detection_service: ORB comparison completed in 0.096s: similarity=0.0916
[2025-03-30 06:37:16,431] [INFO] apps.images.services.detection_service: Starting ORB feature comparison
[2025-03-30 06:37:16,500] [INFO] apps.images.services.detection_service: ORB comparison completed in 0.068s: similarity=0.0754
[2025-03-30 06:37:16,500] [INFO] apps.images.services.detection_service: Starting ORB feature comparison
[2025-03-30 06:37:16,586] [INFO] apps.images.services.detection_service: ORB comparison completed in 0.085s: similarity=0.1120
[2025-03-30 06:37:16,587] [INFO] apps.images.services.detection_service: Starting ORB feature comparison
[2025-03-30 06:37:16,646] [INFO] apps.images.services.detection_service: ORB comparison completed in 0.058s: similarity=0.0309
[2025-03-30 06:37:16,647] [INFO] apps.images.services.detection_service: Starting ORB feature comparison
[2025-03-30 06:37:16,738] [INFO] apps.images.services.detection_service: ORB comparison completed in 0.090s: similarity=0.1507
[2025-03-30 06:37:16,740] [INFO] apps.images.services.detection_service: Starting ORB feature comparison
[2025-03-30 06:37:16,833] [INFO] apps.images.services.detection_service: ORB comparison completed in 0.092s: similarity=0.1405
[2025-03-30 06:37:16,835] [INFO] apps.images.services.detection_service: Starting ORB feature comparison
[2025-03-30 06:37:16,908] [INFO] apps.images.services.detection_service: ORB comparison completed in 0.074s: similarity=0.0530
[2025-03-30 06:37:16,909] [INFO] apps.images.services.detection_service: Starting ORB feature comparison
[2025-03-30 06:37:16,998] [INFO] apps.images.services.detection_service: ORB comparison completed in 0.089s: similarity=0.0835
[2025-03-30 06:37:16,999] [INFO] apps.images.services.detection_service: Starting ORB feature comparison
[2025-03-30 06:37:17,089] [INFO] apps.images.services.detection_service: ORB comparison completed in 0.088s: similarity=0.1181
[2025-03-30 06:37:17,090] [INFO] apps.images.services.detection_service: Starting ORB feature comparison
[2025-03-30 06:37:17,177] [INFO] apps.images.services.detection_service: ORB comparison completed in 0.085s: similarity=0.0957
[2025-03-30 06:37:17,178] [INFO] apps.images.services.detection_service: Starting ORB feature comparison
[2025-03-30 06:37:17,275] [INFO] apps.images.services.detection_service: ORB comparison completed in 0.093s: similarity=0.0570
[2025-03-30 06:37:17,276] [INFO] apps.images.services.detection_service: Starting ORB feature comparison
[2025-03-30 06:37:17,367] [INFO] apps.images.services.detection_service: ORB comparison completed in 0.089s: similarity=0.0183
[2025-03-30 06:37:17,368] [INFO] apps.images.services.detection_service: Starting ORB feature comparison
[2025-03-30 06:37:17,454] [INFO] apps.images.services.detection_service: ORB comparison completed in 0.087s: similarity=0.0692
[2025-03-30 06:37:17,455] [INFO] apps.images.services.detection_service: Starting ORB feature comparison
[2025-03-30 06:37:17,559] [INFO] apps.images.services.detection_service: ORB comparison completed in 0.103s: similarity=0.0102
[2025-03-30 06:37:17,561] [INFO] apps.images.services.detection_service: Starting ORB feature comparison
[2025-03-30 06:37:17,655] [INFO] apps.images.services.detection_service: ORB comparison completed in 0.094s: similarity=0.0265
[2025-03-30 06:37:17,657] [INFO] apps.images.services.detection_service: Starting ORB feature comparison
[2025-03-30 06:37:17,728] [INFO] apps.images.services.detection_service: ORB comparison completed in 0.069s: similarity=0.3198
[2025-03-30 06:37:17,729] [INFO] apps.images.services.detection_service: Starting ORB feature comparison
[2025-03-30 06:37:17,790] [INFO] apps.images.services.detection_service: ORB comparison completed in 0.060s: similarity=0.0570
[2025-03-30 06:37:17,791] [INFO] apps.images.services.detection_service: Starting ORB feature comparison
[2025-03-30 06:37:17,887] [INFO] apps.images.services.detection_service: ORB comparison completed in 0.096s: similarity=0.0367
[2025-03-30 06:37:17,888] [INFO] apps.images.services.detection_service: Starting ORB feature comparison
[2025-03-30 06:37:17,980] [INFO] apps.images.services.detection_service: ORB comparison completed in 0.091s: similarity=0.0407
[2025-03-30 06:37:17,981] [INFO] apps.images.services.detection_service: Starting ORB feature comparison
[2025-03-30 06:37:18,070] [INFO] apps.images.services.detection_service: ORB comparison completed in 0.089s: similarity=0.0428
[2025-03-30 06:37:18,071] [INFO] apps.images.services.detection_service: Starting ORB feature comparison
[2025-03-30 06:37:18,133] [INFO] apps.images.services.detection_service: ORB comparison completed in 0.062s: similarity=0.0509
[2025-03-30 06:37:18,134] [INFO] apps.images.services.detection_service: Starting ORB feature comparison
[2025-03-30 06:37:18,193] [INFO] apps.images.services.detection_service: ORB comparison completed in 0.058s: similarity=0.1609
[2025-03-30 06:37:18,194] [INFO] apps.images.services.detection_service: Starting ORB feature comparison
[2025-03-30 06:37:18,255] [INFO] apps.images.services.detection_service: ORB comparison completed in 0.059s: similarity=0.1670
[2025-03-30 06:37:18,257] [INFO] apps.images.services.detection_service: Starting ORB feature comparison
[2025-03-30 06:37:18,316] [INFO] apps.images.services.detection_service: ORB comparison completed in 0.059s: similarity=0.6253
[2025-03-30 06:37:18,318] [INFO] apps.images.services.detection_service: Top ORB similarities: [{'image_id': 29, 'similarity': 0.6252545824847251}, {'image_id': 21, 'similarity': 0.319755600814664}, {'image_id': 28, 'similarity': 0.1670061099796334}, {'image_id': 27, 'similarity': 0.16089613034623218}, {'image_id': 5, 'similarity': 0.15071283095723015}, {'image_id': 6, 'similarity': 0.14052953156822812}, {'image_id': 11, 'similarity': 0.1384928716904277}, {'image_id': 9, 'similarity': 0.11812627291242363}, {'image_id': 3, 'similarity': 0.1120162932790224}, {'image_id': 15, 'similarity': 0.09572301425661914}]
[2025-03-30 06:37:18,318] [INFO] apps.images.services.detection_service: No similar images found using ORB features
[2025-03-30 06:37:18,319] [INFO] apps.images.services.detection_service: Image similarity verification completed in 21.711s: No similar images found
[2025-03-30 06:37:19,207] [INFO] apps.images.services.detection_service: Starting ORB feature extraction
[2025-03-30 06:37:19,222] [INFO] apps.images.services.detection_service: ORB feature extraction completed in 0.012s: 491 keypoints extracted
[2025-03-30 06:37:19,224] [INFO] apps.images.services.detection_service: Starting SIFT feature extraction
[2025-03-30 06:37:19,257] [INFO] apps.images.services.detection_service: SIFT feature extraction completed in 0.032s: 136 keypoints extracted
[2025-03-30 06:39:29,466] [INFO] apps.images.services.detection_service: Deepfake detection model loaded successfully
[2025-03-30 06:39:49,519] [INFO] apps.images.services.detection_service: Starting SHA256 calculation
[2025-03-30 06:39:49,520] [INFO] apps.images.services.detection_service: Starting SHA256 hash calculation
[2025-03-30 06:39:49,521] [INFO] apps.images.services.detection_service: SHA256 hash calculation completed in 0.001s: 117c5b0aae...
[2025-03-30 06:39:49,524] [INFO] apps.images.services.detection_service: Starting image similarity verification
